timestamp,users_holding
"2020-05-29 20:40:12",35
"2020-05-29 21:40:11",35
"2020-05-29 22:40:10",35
"2020-05-29 23:40:12",35
"2020-05-30 00:40:11",35
"2020-05-30 01:40:10",35
"2020-05-30 02:40:10",35
"2020-05-30 03:40:10",35
"2020-05-30 04:40:09",35
"2020-05-30 05:40:12",35
"2020-05-30 06:40:12",35
"2020-05-30 07:40:11",35
"2020-05-30 08:40:11",35
"2020-05-30 09:40:10",35
"2020-05-30 10:40:11",35
"2020-05-30 11:40:10",35
"2020-05-30 12:40:10",35
"2020-05-30 13:40:11",35
"2020-05-30 14:40:11",35
"2020-05-30 15:40:11",35
"2020-05-30 16:40:13",35
"2020-05-30 17:40:10",35
"2020-05-30 18:40:10",35
"2020-05-30 19:40:12",35
"2020-05-30 20:40:11",35
"2020-05-30 21:40:10",35
"2020-05-30 22:40:12",35
"2020-05-30 23:40:10",35
"2020-05-31 00:40:11",35
"2020-05-31 01:40:11",35
"2020-05-31 02:40:11",35
"2020-05-31 03:40:11",35
"2020-05-31 04:40:12",35
"2020-05-31 05:40:12",35
"2020-05-31 06:40:13",35
"2020-05-31 07:40:11",35
"2020-05-31 08:40:11",35
"2020-05-31 09:40:12",35
"2020-05-31 10:40:11",35
"2020-05-31 13:07:03",35
"2020-05-31 13:12:31",35
"2020-06-01 04:41:12",35
"2020-06-01 04:41:22",35
"2020-06-01 04:41:28",35
"2020-06-01 04:41:36",35
"2020-06-01 04:41:46",35
"2020-06-01 04:41:52",35
"2020-06-01 04:41:57",35
"2020-06-01 04:42:03",35
"2020-06-01 04:42:35",35
"2020-06-01 04:42:41",35
"2020-06-01 04:44:04",35
"2020-06-01 04:44:20",35
"2020-06-01 04:45:49",35
"2020-06-01 04:47:29",35
"2020-06-01 04:47:49",35
"2020-06-01 04:48:31",35
"2020-06-01 06:42:58",35
"2020-06-01 06:50:34",35
"2020-06-01 07:40:11",35
"2020-06-01 08:40:11",35
"2020-06-01 09:40:10",35
"2020-06-01 10:40:10",35
"2020-06-01 11:40:11",35
"2020-06-01 13:04:14",35
"2020-06-01 13:40:11",35
"2020-06-01 14:40:12",50
"2020-06-01 15:40:10",54
"2020-06-01 16:40:13",55
"2020-06-01 17:40:12",56
"2020-06-01 18:40:12",56
"2020-06-01 19:40:11",57
"2020-06-01 20:40:11",58
"2020-06-01 21:40:13",59
"2020-06-01 22:40:10",59
"2020-06-01 23:40:11",59
"2020-06-02 00:40:12",59
"2020-06-02 01:40:10",59
"2020-06-02 02:40:11",59
"2020-06-02 03:40:11",59
"2020-06-02 04:40:10",59
"2020-06-02 05:40:10",59
"2020-06-02 06:40:11",59
"2020-06-02 07:40:12",59
"2020-06-02 08:40:11",59
"2020-06-02 09:40:11",59
"2020-06-02 10:40:11",59
"2020-06-02 11:40:10",59
"2020-06-02 12:40:13",59
"2020-06-02 13:40:13",59
"2020-06-02 14:40:11",59
"2020-06-02 15:40:12",60
"2020-06-02 16:40:10",61
"2020-06-02 17:40:12",61
"2020-06-02 18:40:12",60
"2020-06-02 19:40:11",60
"2020-06-02 20:40:11",61
"2020-06-02 21:40:10",61
"2020-06-02 22:40:10",61
"2020-06-02 23:40:10",61
"2020-06-03 00:40:11",61
"2020-06-03 01:40:11",61
"2020-06-03 02:40:09",61
"2020-06-03 03:40:11",61
"2020-06-03 04:40:11",61
"2020-06-03 05:40:10",61
"2020-06-03 06:40:12",61
"2020-06-03 07:40:11",61
"2020-06-03 08:40:09",61
"2020-06-03 09:40:10",61
"2020-06-03 10:40:11",61
"2020-06-03 11:40:09",61
"2020-06-03 13:07:44",62
"2020-06-03 13:40:10",62
"2020-06-03 14:40:11",64
"2020-06-03 15:40:11",65
"2020-06-03 16:40:12",65
"2020-06-03 17:40:13",66
"2020-06-03 18:40:12",68
"2020-06-03 19:40:12",68
"2020-06-03 20:40:11",68
"2020-06-03 21:40:12",69
"2020-06-03 22:40:11",69
"2020-06-03 23:40:12",69
"2020-06-04 00:40:13",69
"2020-06-04 01:40:16",69
"2020-06-04 02:40:12",69
"2020-06-04 03:40:12",69
"2020-06-04 04:40:14",69
"2020-06-04 05:40:11",69
"2020-06-04 06:40:13",69
"2020-06-04 07:40:13",69
"2020-06-04 08:40:13",69
"2020-06-04 09:40:12",69
"2020-06-04 10:40:12",69
"2020-06-04 11:40:13",69
"2020-06-04 12:40:11",69
"2020-06-04 13:40:11",69
"2020-06-04 14:40:11",72
"2020-06-04 15:40:11",73
"2020-06-04 17:06:17",76
"2020-06-04 17:40:13",76
"2020-06-04 18:40:14",75
"2020-06-04 19:40:13",77
"2020-06-04 20:40:14",78
"2020-06-04 21:40:13",78
"2020-06-04 22:40:13",78
"2020-06-04 23:40:13",78
"2020-06-05 00:40:13",78
"2020-06-05 01:40:12",78
"2020-06-05 02:40:14",78
"2020-06-05 03:40:13",78
"2020-06-05 04:40:13",78
"2020-06-05 05:40:14",78
"2020-06-05 06:40:12",78
"2020-06-05 07:40:14",78
"2020-06-05 08:40:16",78
"2020-06-05 09:40:12",78
"2020-06-05 10:40:11",78
"2020-06-05 11:40:13",78
"2020-06-05 13:08:45",78
"2020-06-05 13:40:15",78
"2020-06-05 14:40:13",81
"2020-06-05 15:40:13",81
"2020-06-05 16:40:18",83
"2020-06-05 17:40:14",86
"2020-06-05 18:40:13",93
"2020-06-05 19:40:14",95
"2020-06-05 20:40:15",93
"2020-06-05 21:40:14",93
"2020-06-05 22:40:13",93
"2020-06-05 23:40:13",93
"2020-06-06 00:40:14",93
"2020-06-06 01:40:14",93
"2020-06-06 02:40:15",93
"2020-06-06 03:40:13",93
"2020-06-06 04:40:14",93
"2020-06-06 05:40:15",93
"2020-06-06 06:40:13",93
"2020-06-06 07:40:14",93
"2020-06-06 08:40:14",93
"2020-06-06 09:52:02",93
"2020-06-06 10:40:13",93
"2020-06-06 11:40:13",93
"2020-06-06 12:40:12",93
"2020-06-06 13:40:14",93
"2020-06-06 14:40:13",93
"2020-06-06 15:40:13",93
"2020-06-06 16:40:17",93
"2020-06-06 18:40:13",93
"2020-06-06 19:40:13",93
"2020-06-06 20:40:14",93
"2020-06-06 21:40:13",93
"2020-06-06 22:40:14",93
"2020-06-06 23:40:13",93
"2020-06-07 00:40:15",93
"2020-06-07 01:40:12",93
"2020-06-07 02:40:13",93
"2020-06-07 03:40:15",93
"2020-06-07 04:40:14",93
"2020-06-07 05:40:13",93
"2020-06-07 06:40:16",93
"2020-06-07 07:40:14",93
"2020-06-07 08:40:13",93
"2020-06-08 04:40:12",93
"2020-06-08 05:40:12",93
"2020-06-08 06:40:14",93
"2020-06-08 07:40:13",93
