timestamp,users_holding
"2020-05-29 11:40:08",352
"2020-05-29 12:40:08",352
"2020-05-29 13:40:08",352
"2020-05-29 14:40:10",360
"2020-05-29 15:40:09",362
"2020-05-29 16:40:08",362
"2020-05-29 17:40:08",360
"2020-05-29 18:40:08",363
"2020-05-29 19:40:09",365
"2020-05-29 20:40:09",367
"2020-05-29 21:40:08",366
"2020-05-29 22:40:08",366
"2020-05-29 23:40:09",366
"2020-05-30 00:40:08",366
"2020-05-30 01:40:08",366
"2020-05-30 02:40:07",366
"2020-05-30 03:40:08",366
"2020-05-30 04:40:07",366
"2020-05-30 05:40:10",366
"2020-05-30 06:40:10",366
"2020-05-30 07:40:09",366
"2020-05-30 08:40:08",366
"2020-05-30 09:40:07",366
"2020-05-30 10:40:09",366
"2020-05-30 11:40:08",366
"2020-05-30 12:40:08",366
"2020-05-30 13:40:08",366
"2020-05-30 14:40:08",366
"2020-05-30 15:40:09",366
"2020-05-30 16:40:10",366
"2020-05-30 17:40:08",366
"2020-05-30 18:40:08",366
"2020-05-30 19:40:09",366
"2020-05-30 20:40:09",366
"2020-05-30 21:40:08",366
"2020-05-30 22:40:10",366
"2020-05-30 23:40:08",366
"2020-05-31 00:40:08",366
"2020-05-31 01:40:09",366
"2020-05-31 02:40:08",366
"2020-05-31 03:40:09",366
"2020-05-31 04:40:10",366
"2020-05-31 05:40:09",366
"2020-05-31 06:40:11",366
"2020-05-31 07:40:08",366
"2020-05-31 08:40:09",366
"2020-05-31 09:40:09",366
"2020-05-31 10:40:09",366
"2020-05-31 13:07:00",366
"2020-05-31 13:12:18",366
"2020-06-01 04:41:10",366
"2020-06-01 04:41:19",366
"2020-06-01 04:41:26",366
"2020-06-01 04:41:34",366
"2020-06-01 04:41:44",366
"2020-06-01 04:41:49",366
"2020-06-01 04:41:55",366
"2020-06-01 04:42:01",366
"2020-06-01 04:42:33",366
"2020-06-01 04:42:39",366
"2020-06-01 04:43:23",366
"2020-06-01 04:43:33",366
"2020-06-01 04:44:29",366
"2020-06-01 04:44:32",366
"2020-06-01 04:45:44",366
"2020-06-01 04:47:43",366
"2020-06-01 06:42:55",366
"2020-06-01 06:50:31",366
"2020-06-01 07:40:08",366
"2020-06-01 08:40:09",366
"2020-06-01 09:40:08",366
"2020-06-01 10:40:08",366
"2020-06-01 11:40:08",366
"2020-06-01 13:04:12",364
"2020-06-01 13:40:09",364
"2020-06-01 14:40:10",388
"2020-06-01 15:40:08",402
"2020-06-01 16:40:10",408
"2020-06-01 17:40:09",415
"2020-06-01 18:40:10",419
"2020-06-01 19:40:08",422
"2020-06-01 20:40:09",427
"2020-06-01 21:40:10",430
"2020-06-01 22:40:08",431
"2020-06-01 23:40:08",431
"2020-06-02 00:40:09",431
"2020-06-02 01:40:07",431
"2020-06-02 02:40:09",431
"2020-06-02 03:40:09",431
"2020-06-02 04:40:08",431
"2020-06-02 05:40:08",431
"2020-06-02 06:40:08",431
"2020-06-02 07:40:10",431
"2020-06-02 08:40:08",431
"2020-06-02 09:40:09",431
"2020-06-02 10:40:09",431
"2020-06-02 11:40:08",431
"2020-06-02 12:40:10",431
"2020-06-02 13:40:11",432
"2020-06-02 14:40:10",432
"2020-06-02 15:40:11",455
"2020-06-02 16:40:08",454
"2020-06-02 17:40:11",454
"2020-06-02 18:40:11",451
"2020-06-02 19:40:09",454
"2020-06-02 20:40:09",456
"2020-06-02 21:40:09",455
"2020-06-02 22:40:09",455
"2020-06-02 23:40:09",455
"2020-06-03 00:40:10",455
"2020-06-03 01:40:10",455
"2020-06-03 02:40:08",455
"2020-06-03 03:40:10",455
"2020-06-03 04:40:10",455
"2020-06-03 05:40:09",455
"2020-06-03 06:40:11",455
"2020-06-03 07:40:09",455
"2020-06-03 08:40:08",455
"2020-06-03 09:40:09",455
"2020-06-03 10:40:10",455
"2020-06-03 11:40:08",455
"2020-06-03 13:07:43",455
"2020-06-03 13:40:09",455
"2020-06-03 14:40:10",454
"2020-06-03 15:40:09",456
"2020-06-03 16:40:11",466
"2020-06-03 17:40:10",465
"2020-06-03 18:40:11",471
"2020-06-03 19:40:11",472
"2020-06-03 20:40:08",472
"2020-06-03 21:40:09",470
"2020-06-03 22:40:08",471
"2020-06-03 23:40:09",471
"2020-06-04 00:40:11",471
"2020-06-04 01:40:13",471
"2020-06-04 02:40:10",471
"2020-06-04 03:40:10",471
"2020-06-04 04:40:12",471
"2020-06-04 05:40:09",471
"2020-06-04 06:40:10",471
"2020-06-04 07:40:10",471
"2020-06-04 08:40:11",471
"2020-06-04 09:40:10",471
"2020-06-04 10:40:09",471
"2020-06-04 11:40:11",471
"2020-06-04 12:40:09",471
"2020-06-04 13:40:10",472
"2020-06-04 14:40:10",473
"2020-06-04 15:40:10",471
"2020-06-04 17:06:14",479
"2020-06-04 17:40:09",479
"2020-06-04 18:40:10",485
"2020-06-04 19:40:09",491
"2020-06-04 20:40:10",492
"2020-06-04 21:40:09",492
"2020-06-04 22:40:10",492
"2020-06-04 23:40:09",492
"2020-06-05 00:40:09",492
"2020-06-05 01:40:09",492
"2020-06-05 02:40:10",492
"2020-06-05 03:40:09",492
"2020-06-05 04:40:09",492
"2020-06-05 05:40:10",492
"2020-06-05 06:40:09",492
"2020-06-05 07:40:10",492
"2020-06-05 08:40:13",492
"2020-06-05 09:40:09",492
"2020-06-05 10:40:08",492
"2020-06-05 11:40:09",492
"2020-06-05 13:08:42",493
"2020-06-05 13:40:11",493
"2020-06-05 14:40:09",494
"2020-06-05 15:40:09",494
"2020-06-05 16:40:14",492
"2020-06-05 17:40:10",489
"2020-06-05 18:40:09",488
"2020-06-05 19:40:10",488
"2020-06-05 20:40:11",492
"2020-06-05 21:40:11",492
"2020-06-05 22:40:09",492
"2020-06-05 23:40:10",492
"2020-06-06 00:40:10",492
"2020-06-06 01:40:10",492
"2020-06-06 02:40:11",492
"2020-06-06 03:40:09",492
"2020-06-06 04:40:11",492
"2020-06-06 05:40:11",492
"2020-06-06 06:40:10",492
"2020-06-06 07:40:10",492
"2020-06-06 08:40:10",492
"2020-06-06 09:52:00",492
"2020-06-06 10:40:09",492
"2020-06-06 11:40:09",492
"2020-06-06 12:40:09",492
"2020-06-06 13:40:10",492
"2020-06-06 14:40:09",492
"2020-06-06 15:40:10",492
"2020-06-06 16:40:13",492
"2020-06-06 17:41:12",492
"2020-06-06 18:40:09",492
"2020-06-06 19:40:10",492
"2020-06-06 20:40:10",492
"2020-06-06 21:40:10",492
"2020-06-06 22:40:10",492
"2020-06-06 23:40:10",492
"2020-06-07 00:40:11",492
"2020-06-07 01:40:08",492
"2020-06-07 02:40:09",492
"2020-06-07 03:40:11",492
"2020-06-07 04:40:11",492
"2020-06-07 05:40:09",492
"2020-06-07 06:40:12",492
"2020-06-07 07:40:10",492
"2020-06-07 08:40:09",492
"2020-06-08 04:40:09",492
"2020-06-08 05:40:08",492
"2020-06-08 06:40:10",492
"2020-06-08 07:40:10",492
