timestamp,users_holding
"2020-06-02 08:40:08",12065
"2020-06-02 09:40:09",12065
"2020-06-02 10:40:09",12065
"2020-06-02 11:40:08",12065
"2020-06-02 12:40:08",12065
"2020-06-02 13:40:10",12065
"2020-06-02 14:40:09",12065
"2020-06-02 15:40:09",11928
"2020-06-02 16:40:07",11900
"2020-06-02 17:40:10",11867
"2020-06-02 18:40:09",11850
"2020-06-02 19:40:08",11816
"2020-06-02 20:40:08",11792
"2020-06-02 21:40:08",11784
"2020-06-02 22:40:08",11774
"2020-06-02 23:40:08",11774
"2020-06-03 00:40:09",11774
"2020-06-03 01:40:08",11774
"2020-06-03 02:40:07",11774
"2020-06-03 03:40:09",11774
"2020-06-03 04:40:08",11773
"2020-06-03 05:40:08",11773
"2020-06-03 06:40:10",11773
"2020-06-03 07:40:08",11773
"2020-06-03 08:40:07",11773
"2020-06-03 09:40:07",11773
"2020-06-03 10:40:09",11773
"2020-06-03 11:40:07",11773
"2020-06-03 13:07:43",11774
"2020-06-03 13:40:09",11774
"2020-06-03 14:40:10",11616
"2020-06-03 15:40:09",11462
"2020-06-03 16:40:11",11408
"2020-06-03 17:40:10",11368
"2020-06-03 18:40:11",11331
"2020-06-03 19:40:11",11297
"2020-06-03 20:40:08",11297
"2020-06-03 21:40:09",11257
"2020-06-03 22:40:08",11253
"2020-06-03 23:40:09",11253
"2020-06-04 00:40:11",11253
"2020-06-04 01:40:13",11253
"2020-06-04 02:40:10",11253
"2020-06-04 03:40:10",11253
"2020-06-04 04:40:12",11253
"2020-06-04 05:40:09",11251
"2020-06-04 06:40:10",11251
"2020-06-04 07:40:10",11251
"2020-06-04 08:40:11",11251
"2020-06-04 09:40:10",11251
"2020-06-04 10:40:09",11251
"2020-06-04 11:40:11",11251
"2020-06-04 12:40:09",11251
"2020-06-04 13:40:10",11249
"2020-06-04 14:40:10",11161
"2020-06-04 15:40:10",11086
"2020-06-04 17:06:14",11007
"2020-06-04 17:40:09",11007
"2020-06-04 18:40:10",10969
"2020-06-04 19:40:09",10946
"2020-06-04 20:40:10",10912
"2020-06-04 21:40:09",10905
"2020-06-04 22:40:10",10902
"2020-06-04 23:40:09",10902
"2020-06-05 00:40:09",10902
"2020-06-05 01:40:09",10902
"2020-06-05 02:40:10",10902
"2020-06-05 03:40:09",10902
"2020-06-05 04:40:09",10902
"2020-06-05 05:40:10",10902
"2020-06-05 06:40:09",10902
"2020-06-05 07:40:10",10902
"2020-06-05 08:40:13",10902
"2020-06-05 09:40:09",10902
"2020-06-05 10:40:08",10902
"2020-06-05 11:40:09",10902
"2020-06-05 13:08:42",10904
"2020-06-05 13:40:11",10904
"2020-06-05 14:40:09",10803
