timestamp,users_holding
"2020-05-27 18:40:07",349
"2020-05-27 19:40:08",353
"2020-05-27 20:40:09",351
"2020-05-27 21:40:10",351
"2020-05-27 22:40:08",351
"2020-05-27 23:40:07",351
"2020-05-28 00:40:08",351
"2020-05-28 01:40:09",351
"2020-05-28 02:40:08",351
"2020-05-28 03:40:08",351
"2020-05-28 04:40:08",351
"2020-05-28 05:40:08",351
"2020-05-28 06:40:07",351
"2020-05-28 07:40:09",351
"2020-05-28 08:40:08",351
"2020-05-28 09:40:08",351
"2020-05-28 10:40:08",351
"2020-05-28 11:40:08",351
"2020-05-28 13:06:13",349
"2020-05-28 13:40:10",349
"2020-05-28 14:40:08",337
"2020-05-28 15:40:08",370
"2020-05-28 16:40:10",375
"2020-05-28 17:40:09",387
"2020-05-28 18:40:08",412
"2020-05-28 19:40:08",425
"2020-05-28 20:40:09",439
"2020-05-28 21:40:10",443
"2020-05-28 22:40:08",453
"2020-05-28 23:40:09",453
"2020-05-29 00:40:10",453
"2020-05-29 01:40:09",453
"2020-05-29 02:40:08",453
"2020-05-29 03:40:09",453
"2020-05-29 04:40:07",453
"2020-05-29 05:40:07",453
"2020-05-29 06:40:10",453
"2020-05-29 07:40:09",453
"2020-05-29 08:40:08",453
"2020-05-29 09:48:36",453
"2020-05-29 10:40:09",453
"2020-05-29 11:40:08",453
"2020-05-29 12:40:08",453
"2020-05-29 13:40:08",453
"2020-05-29 14:40:10",499
"2020-05-29 15:40:09",502
"2020-05-29 16:40:08",502
"2020-05-29 17:40:08",507
"2020-05-29 18:40:08",511
"2020-05-29 19:40:09",516
"2020-05-29 20:40:09",522
"2020-05-29 21:40:08",523
"2020-05-29 22:40:08",523
"2020-05-29 23:40:09",523
"2020-05-30 00:40:08",523
"2020-05-30 01:40:08",523
"2020-05-30 02:40:07",523
"2020-05-30 03:40:08",523
"2020-05-30 04:40:07",523
"2020-05-30 05:40:10",523
"2020-05-30 06:40:10",523
"2020-05-30 07:40:09",523
"2020-05-30 08:40:08",523
"2020-05-30 09:40:07",523
"2020-05-30 10:40:09",523
"2020-05-30 11:40:08",523
"2020-05-30 12:40:08",523
"2020-05-30 13:40:08",523
"2020-05-30 14:40:08",523
"2020-05-30 15:40:09",523
"2020-05-30 16:40:10",523
"2020-05-30 17:40:08",523
"2020-05-30 18:40:08",523
"2020-05-30 19:40:09",523
"2020-05-30 20:40:09",523
"2020-05-30 21:40:08",523
"2020-05-30 22:40:10",523
"2020-05-30 23:40:08",523
"2020-05-31 00:40:08",523
"2020-05-31 01:40:09",523
"2020-05-31 02:40:08",523
"2020-05-31 03:40:09",523
"2020-05-31 04:40:10",523
"2020-05-31 05:40:09",523
"2020-05-31 06:40:11",523
"2020-05-31 07:40:08",523
"2020-05-31 08:40:09",523
"2020-05-31 09:40:09",523
"2020-05-31 10:40:09",523
"2020-05-31 13:07:00",523
"2020-05-31 13:12:18",523
"2020-06-01 04:41:10",523
"2020-06-01 04:41:19",523
"2020-06-01 04:41:26",523
"2020-06-01 04:41:34",523
"2020-06-01 04:41:44",523
"2020-06-01 04:41:49",523
"2020-06-01 04:41:55",523
"2020-06-01 04:42:01",523
"2020-06-01 04:42:33",523
"2020-06-01 04:42:39",523
"2020-06-01 04:43:23",523
"2020-06-01 04:43:33",523
"2020-06-01 04:44:29",523
"2020-06-01 04:44:32",523
"2020-06-01 04:45:44",523
"2020-06-01 04:47:43",523
"2020-06-01 06:42:55",523
"2020-06-01 06:50:31",523
"2020-06-01 07:40:08",523
"2020-06-01 08:40:09",523
"2020-06-01 09:40:08",523
"2020-06-01 10:40:08",523
"2020-06-01 11:40:08",523
"2020-06-01 13:04:13",523
"2020-06-01 13:40:10",523
"2020-06-01 14:40:11",531
"2020-06-01 15:40:09",513
"2020-06-01 16:40:11",512
"2020-06-01 17:40:10",510
"2020-06-01 18:40:11",504
"2020-06-01 19:40:09",501
"2020-06-01 20:40:10",500
"2020-06-01 21:40:11",500
"2020-06-01 22:40:09",500
"2020-06-01 23:40:09",500
"2020-06-02 00:40:10",500
"2020-06-02 01:40:09",500
"2020-06-02 02:40:10",500
"2020-06-02 03:40:10",500
"2020-06-02 04:40:09",500
"2020-06-02 05:40:09",500
"2020-06-02 06:40:09",500
"2020-06-02 07:40:11",500
"2020-06-02 08:40:10",500
"2020-06-02 09:40:10",500
"2020-06-02 10:40:10",500
"2020-06-02 11:40:09",500
"2020-06-02 12:40:10",500
"2020-06-02 13:40:11",500
"2020-06-02 14:40:10",500
"2020-06-02 15:40:11",491
"2020-06-02 16:40:08",493
"2020-06-02 17:40:11",490
"2020-06-02 18:40:11",494
"2020-06-02 19:40:09",492
"2020-06-02 20:40:09",489
"2020-06-02 21:40:09",489
"2020-06-02 22:40:09",489
"2020-06-02 23:40:09",489
"2020-06-03 00:40:10",489
"2020-06-03 01:40:10",489
"2020-06-03 02:40:08",489
"2020-06-03 03:40:10",489
"2020-06-03 04:40:10",489
"2020-06-03 05:40:09",489
"2020-06-03 06:40:11",489
"2020-06-03 07:40:09",489
"2020-06-03 08:40:08",489
"2020-06-03 09:40:09",489
"2020-06-03 10:40:10",489
"2020-06-03 11:40:08",489
"2020-06-03 13:07:43",489
"2020-06-03 13:40:09",489
"2020-06-03 14:40:10",494
"2020-06-03 15:40:09",491
"2020-06-03 16:40:11",483
"2020-06-03 17:40:10",491
"2020-06-03 18:40:11",490
"2020-06-03 19:40:11",491
"2020-06-03 20:40:08",491
"2020-06-03 21:40:09",493
"2020-06-03 22:40:08",492
"2020-06-03 23:40:09",492
"2020-06-04 00:40:11",492
"2020-06-04 01:40:13",492
"2020-06-04 02:40:10",492
"2020-06-04 03:40:10",492
"2020-06-04 04:40:12",492
"2020-06-04 05:40:09",492
"2020-06-04 06:40:10",492
"2020-06-04 07:40:10",492
"2020-06-04 08:40:11",492
"2020-06-04 09:40:10",492
"2020-06-04 10:40:09",492
"2020-06-04 11:40:11",492
"2020-06-04 12:40:09",492
"2020-06-04 13:40:10",494
"2020-06-04 14:40:10",489
"2020-06-04 15:40:10",499
"2020-06-04 17:06:14",498
"2020-06-04 17:40:09",498
"2020-06-04 18:40:10",502
"2020-06-04 19:40:09",508
"2020-06-04 20:40:10",516
"2020-06-04 21:40:09",515
"2020-06-04 22:40:10",516
"2020-06-04 23:40:09",516
"2020-06-05 00:40:09",516
"2020-06-05 01:40:09",516
"2020-06-05 02:40:10",516
"2020-06-05 03:40:09",516
"2020-06-05 04:40:09",516
"2020-06-05 05:40:10",516
"2020-06-05 06:40:09",516
"2020-06-05 07:40:10",516
"2020-06-05 08:40:13",516
"2020-06-05 09:40:09",516
"2020-06-05 10:40:08",516
"2020-06-05 11:40:09",516
"2020-06-05 13:08:44",516
"2020-06-05 13:40:14",516
"2020-06-05 14:40:12",509
"2020-06-05 15:40:12",504
"2020-06-05 16:40:17",505
"2020-06-05 17:40:13",502
"2020-06-05 18:40:12",502
"2020-06-05 19:40:13",500
"2020-06-05 20:40:14",505
"2020-06-05 21:40:13",505
"2020-06-05 22:40:12",505
"2020-06-05 23:40:12",505
"2020-06-06 00:40:13",505
"2020-06-06 01:40:12",505
"2020-06-06 02:40:13",505
"2020-06-06 03:40:12",505
"2020-06-06 04:40:13",505
"2020-06-06 05:40:14",505
"2020-06-06 06:40:12",505
"2020-06-06 07:40:13",505
"2020-06-06 08:40:13",505
"2020-06-06 09:52:01",505
"2020-06-06 10:40:11",505
"2020-06-06 11:40:12",505
"2020-06-06 12:40:11",505
"2020-06-06 13:40:12",505
"2020-06-06 14:40:12",505
"2020-06-06 15:40:12",505
"2020-06-06 16:40:15",505
"2020-06-06 18:40:12",505
"2020-06-06 19:40:12",505
"2020-06-06 20:40:12",505
"2020-06-06 21:40:12",505
"2020-06-06 22:40:13",505
"2020-06-06 23:40:12",505
"2020-06-07 00:40:13",505
"2020-06-07 01:40:11",505
"2020-06-07 02:40:12",505
"2020-06-07 03:40:14",505
"2020-06-07 04:40:13",505
"2020-06-07 05:40:12",505
"2020-06-07 06:40:15",505
"2020-06-07 07:40:13",505
"2020-06-07 08:40:11",505
"2020-06-08 04:40:11",505
"2020-06-08 05:40:11",505
"2020-06-08 06:40:12",505
"2020-06-08 07:40:12",505
"2020-06-08 08:40:12",505
"2020-06-08 09:40:11",505
"2020-06-08 10:40:11",505
"2020-06-08 11:40:12",505
"2020-06-08 12:40:11",505
"2020-06-08 13:40:10",505
"2020-06-08 14:40:14",498
"2020-06-08 15:40:10",495
"2020-06-08 16:40:10",495
"2020-06-08 17:40:11",494
"2020-06-08 18:40:12",493
"2020-06-08 19:40:13",488
"2020-06-08 20:40:11",488
"2020-06-08 21:40:12",488
"2020-06-08 22:40:11",489
"2020-06-08 23:40:13",489
"2020-06-09 00:40:14",489
"2020-06-09 01:40:13",489
"2020-06-09 02:40:12",489
"2020-06-09 03:40:14",489
"2020-06-09 04:40:16",489
"2020-06-09 05:40:12",489
"2020-06-09 06:40:12",489
"2020-06-09 07:40:12",489
"2020-06-09 08:40:14",489
