timestamp,users_holding
"2020-06-05 17:40:10",505
"2020-06-05 18:40:09",504
"2020-06-05 19:40:10",501
"2020-06-05 20:40:11",499
"2020-06-05 21:40:11",499
"2020-06-05 22:40:09",499
"2020-06-05 23:40:10",499
"2020-06-06 00:40:10",499
"2020-06-06 01:40:10",499
"2020-06-06 02:40:11",499
"2020-06-06 03:40:09",499
"2020-06-06 04:40:11",499
"2020-06-06 05:40:11",499
"2020-06-06 06:40:10",499
"2020-06-06 07:40:10",499
"2020-06-06 08:40:10",499
"2020-06-06 09:52:00",499
"2020-06-06 10:40:09",499
"2020-06-06 11:40:09",499
"2020-06-06 12:40:09",499
"2020-06-06 13:40:10",499
"2020-06-06 14:40:09",499
"2020-06-06 15:40:10",499
"2020-06-06 16:40:13",499
"2020-06-06 17:41:12",499
"2020-06-06 18:40:09",499
"2020-06-06 19:40:10",499
"2020-06-06 20:40:10",499
"2020-06-06 21:40:10",499
"2020-06-06 22:40:10",499
"2020-06-06 23:40:10",499
"2020-06-07 00:40:11",499
"2020-06-07 01:40:08",499
"2020-06-07 02:40:09",499
"2020-06-07 03:40:11",499
"2020-06-07 04:40:11",499
"2020-06-07 05:40:09",499
"2020-06-07 06:40:12",499
"2020-06-07 07:40:10",499
"2020-06-07 08:40:09",499
"2020-06-08 04:40:09",499
"2020-06-08 05:40:08",499
"2020-06-08 06:40:10",499
"2020-06-08 07:40:10",499
"2020-06-08 08:40:10",499
"2020-06-08 09:40:09",499
"2020-06-08 10:40:09",499
"2020-06-08 11:40:10",499
"2020-06-08 12:40:09",499
"2020-06-08 13:40:09",499
"2020-06-08 14:40:13",495
"2020-06-08 15:40:09",492
"2020-06-08 16:40:09",488
"2020-06-08 17:40:10",486
"2020-06-08 18:40:11",481
"2020-06-08 19:40:12",479
"2020-06-08 20:40:10",476
"2020-06-08 21:40:10",476
"2020-06-08 22:40:09",476
"2020-06-08 23:40:11",476
"2020-06-09 00:40:12",476
"2020-06-09 01:40:12",476
"2020-06-09 02:40:11",476
"2020-06-09 03:40:12",476
"2020-06-09 04:40:15",476
"2020-06-09 05:40:11",476
"2020-06-09 06:40:10",476
"2020-06-09 07:40:10",476
"2020-06-09 08:40:12",476
