timestamp,users_holding
"2018-05-10 13:44:03",607
"2018-05-10 14:43:53",581
"2018-05-10 15:43:54",574
"2018-05-10 16:43:53",570
"2018-05-10 17:43:53",567
"2018-05-10 18:43:53",567
"2018-05-10 19:43:54",563
"2018-05-10 20:43:53",564
"2018-05-10 21:43:53",564
"2018-05-10 22:43:53",564
"2018-05-10 23:43:53",564
"2018-05-11 00:43:53",564
"2018-05-11 01:43:54",564
"2018-05-11 02:43:53",564
"2018-05-11 03:43:53",564
"2018-05-11 04:43:53",564
"2018-05-11 05:43:54",564
"2018-05-11 06:43:53",564
"2018-05-11 07:43:53",564
"2018-05-11 08:43:53",564
"2018-05-11 09:43:52",564
"2018-05-11 10:43:52",564
"2018-05-11 11:43:53",564
"2018-05-11 12:43:52",564
"2018-05-11 13:43:55",564
"2018-05-11 14:43:53",566
"2018-05-11 15:43:54",559
"2018-05-11 16:43:53",558
"2018-05-11 17:43:53",558
"2018-05-11 18:43:53",561
"2018-05-11 19:43:54",558
"2018-05-11 20:43:52",560
"2018-05-11 21:43:53",560
"2018-05-11 22:43:52",560
"2018-05-11 23:43:52",560
"2018-05-12 00:43:53",560
"2018-05-12 01:43:53",560
"2018-05-12 02:43:54",560
"2018-05-12 03:43:53",560
"2018-05-12 04:43:53",560
"2018-05-12 05:43:53",560
"2018-05-12 06:43:53",560
"2018-05-12 07:43:53",560
"2018-05-12 08:43:53",560
"2018-05-12 09:43:52",560
"2018-05-12 10:43:53",560
"2018-05-12 11:43:53",560
"2018-05-12 12:43:53",560
"2018-05-12 13:43:54",560
"2018-05-12 14:43:53",560
"2018-05-12 15:43:54",560
"2018-05-12 16:43:52",560
"2018-05-12 17:43:53",560
"2018-05-12 18:43:52",560
"2018-05-12 19:43:54",560
"2018-05-12 20:43:53",560
"2018-05-12 21:43:52",560
"2018-05-12 22:43:53",560
"2018-05-12 23:43:53",560
"2018-05-13 00:43:53",560
"2018-05-13 01:43:53",560
"2018-05-13 02:43:52",560
"2018-05-13 03:43:52",560
"2018-05-13 04:43:53",560
"2018-05-13 05:43:53",560
"2018-05-13 06:43:54",560
"2018-05-13 07:43:53",560
"2018-05-13 08:43:52",560
"2018-05-13 09:43:53",560
"2018-05-13 10:43:51",560
"2018-05-13 11:43:52",560
"2018-05-13 12:43:53",560
"2018-05-13 13:43:53",560
"2018-05-13 14:43:52",560
"2018-05-13 15:43:53",560
"2018-05-13 16:43:54",560
"2018-05-13 17:43:53",560
"2018-05-13 18:43:53",560
"2018-05-13 19:43:52",560
"2018-05-13 20:43:53",560
"2018-05-13 21:43:53",560
"2018-05-13 22:43:54",560
"2018-05-13 23:43:54",560
"2018-05-14 00:43:53",560
"2018-05-14 01:43:53",560
"2018-05-14 02:43:53",560
"2018-05-14 03:43:53",560
"2018-05-14 04:43:54",560
"2018-05-14 05:43:53",560
"2018-05-14 06:43:52",560
"2018-05-14 07:43:52",560
"2018-05-14 08:43:52",560
"2018-05-14 09:43:52",560
"2018-05-14 10:43:52",560
"2018-05-14 11:43:53",560
"2018-05-14 12:43:51",560
"2018-05-14 13:43:55",560
"2018-05-14 14:43:54",553
"2018-05-14 15:43:53",553
"2018-05-14 16:43:52",550
"2018-05-14 17:43:52",549
"2018-05-14 18:43:55",548
"2018-05-14 19:43:52",546
"2018-05-14 20:43:53",546
"2018-05-14 21:43:52",546
"2018-05-14 22:43:53",546
"2018-05-14 23:43:53",546
"2018-05-15 00:43:54",546
"2018-05-15 01:43:53",546
"2018-05-15 02:43:54",546
"2018-05-15 03:43:53",546
"2018-05-15 04:43:53",546
"2018-05-15 05:43:53",546
"2018-05-15 06:43:52",546
"2018-05-15 07:43:52",546
"2018-05-15 08:43:53",546
"2018-05-15 09:43:52",546
"2018-05-15 10:43:54",546
"2018-05-15 11:43:52",546
