timestamp,users_holding
"2020-05-25 08:40:09",3461
"2020-05-25 09:40:07",3461
"2020-05-25 10:40:07",3461
"2020-05-25 11:40:07",3461
"2020-05-25 12:40:07",3461
"2020-05-25 13:40:07",3461
"2020-05-25 14:40:08",3461
"2020-05-25 15:40:07",3461
"2020-05-25 16:40:08",3461
"2020-05-25 17:40:08",3461
"2020-05-25 18:40:08",3461
"2020-05-25 19:40:07",3461
"2020-05-25 20:40:11",3461
"2020-05-25 21:40:08",3461
"2020-05-25 22:40:08",3461
"2020-05-25 23:40:08",3461
"2020-05-26 00:40:08",3461
"2020-05-26 01:40:10",3461
"2020-05-26 02:40:08",3461
"2020-05-26 03:40:10",3461
"2020-05-26 04:40:09",3461
"2020-05-26 05:40:07",3461
"2020-05-26 06:40:09",3461
"2020-05-26 07:40:10",3461
"2020-05-26 08:40:09",3461
"2020-05-26 09:40:08",3461
"2020-05-26 10:40:08",3461
"2020-05-26 11:40:09",3461
"2020-05-26 12:40:08",3461
"2020-05-26 13:40:09",3461
"2020-05-26 14:40:09",3464
"2020-05-26 15:40:07",3464
"2020-05-26 16:40:10",3457
"2020-05-26 17:40:08",3454
"2020-05-26 18:40:09",3455
"2020-05-26 19:40:09",3455
"2020-05-26 20:40:07",3455
"2020-05-26 21:40:08",3452
"2020-05-26 22:40:07",3452
"2020-05-26 23:40:09",3452
"2020-05-27 00:40:10",3452
"2020-05-27 01:40:07",3452
"2020-05-27 02:40:09",3452
"2020-05-27 03:40:08",3452
"2020-05-27 04:40:08",3452
"2020-05-27 05:40:08",3450
"2020-05-27 06:40:09",3450
"2020-05-27 07:40:08",3450
"2020-05-27 08:40:08",3450
"2020-05-27 09:40:08",3450
"2020-05-27 10:40:08",3450
"2020-05-27 11:40:08",3450
"2020-05-27 13:05:42",3450
"2020-05-27 13:40:11",3450
"2020-05-27 14:40:10",3448
"2020-05-27 15:40:08",3448
"2020-05-27 16:40:10",3443
"2020-05-27 17:40:09",3442
"2020-05-27 18:40:08",3442
"2020-05-27 19:40:10",3442
"2020-05-27 20:40:10",3441
"2020-05-27 21:40:12",3441
"2020-05-27 22:40:09",3441
"2020-05-27 23:40:09",3441
"2020-05-28 00:40:09",3441
"2020-05-28 01:40:10",3441
"2020-05-28 02:40:09",3441
"2020-05-28 03:40:09",3441
"2020-05-28 04:40:09",3441
"2020-05-28 05:40:09",3439
"2020-05-28 06:40:09",3439
"2020-05-28 07:40:11",3439
"2020-05-28 08:40:09",3439
"2020-05-28 09:40:09",3439
"2020-05-28 10:40:09",3439
"2020-05-28 11:40:10",3439
"2020-05-28 13:06:14",3439
"2020-05-28 13:40:11",3439
"2020-05-28 14:40:09",3439
"2020-05-28 15:40:10",3436
"2020-05-28 16:40:11",3434
"2020-05-28 17:40:11",3432
"2020-05-28 18:40:09",3430
"2020-05-28 19:40:09",3429
"2020-05-28 20:40:10",3428
"2020-05-28 21:40:12",3430
"2020-05-28 22:40:09",3430
"2020-05-28 23:40:10",3430
"2020-05-29 00:40:11",3430
"2020-05-29 01:40:11",3430
"2020-05-29 02:40:09",3430
"2020-05-29 03:40:10",3430
"2020-05-29 04:40:08",3430
"2020-05-29 05:40:08",3428
"2020-05-29 06:40:11",3428
"2020-05-29 07:40:10",3428
"2020-05-29 08:40:10",3428
"2020-05-29 09:48:37",3428
"2020-05-29 10:40:10",3428
"2020-05-29 11:40:09",3428
"2020-05-29 12:40:09",3428
"2020-05-29 13:40:09",3428
"2020-05-29 14:40:11",3425
"2020-05-29 15:40:10",3422
"2020-05-29 16:40:09",3422
"2020-05-29 17:40:09",3419
"2020-05-29 18:40:09",3418
"2020-05-29 19:40:10",3418
"2020-05-29 20:40:10",3417
"2020-05-29 21:40:09",3416
"2020-05-29 22:40:09",3416
"2020-05-29 23:40:10",3416
"2020-05-30 00:40:09",3416
"2020-05-30 01:40:09",3416
"2020-05-30 02:40:08",3416
"2020-05-30 03:40:09",3416
"2020-05-30 04:40:08",3416
"2020-05-30 05:40:11",3417
"2020-05-30 06:40:11",3417
"2020-05-30 07:40:10",3417
"2020-05-30 08:40:09",3417
"2020-05-30 09:40:09",3417
"2020-05-30 10:40:10",3417
"2020-05-30 11:40:09",3417
"2020-05-30 12:40:09",3417
"2020-05-30 13:40:09",3417
"2020-05-30 14:40:09",3417
"2020-05-30 15:40:10",3417
"2020-05-30 16:40:12",3417
"2020-05-30 17:40:09",3417
"2020-05-30 18:40:09",3417
"2020-05-30 19:40:11",3417
"2020-05-30 20:40:10",3417
"2020-05-30 21:40:09",3417
"2020-05-30 22:40:11",3417
"2020-05-30 23:40:09",3417
"2020-05-31 00:40:09",3417
"2020-05-31 01:40:10",3417
"2020-05-31 02:40:09",3417
"2020-05-31 03:40:10",3417
"2020-05-31 04:40:11",3417
"2020-05-31 05:40:10",3417
"2020-05-31 06:40:12",3417
"2020-05-31 07:40:10",3417
"2020-05-31 08:40:10",3417
"2020-05-31 09:40:10",3417
"2020-05-31 10:40:10",3417
"2020-05-31 13:07:02",3417
"2020-05-31 13:12:19",3417
"2020-06-01 04:41:11",3417
"2020-06-01 04:41:20",3417
"2020-06-01 04:41:27",3417
"2020-06-01 04:41:35",3417
"2020-06-01 04:41:45",3417
"2020-06-01 04:41:51",3417
"2020-06-01 04:41:56",3417
"2020-06-01 04:42:02",3417
"2020-06-01 04:42:34",3417
"2020-06-01 04:42:40",3417
"2020-06-01 04:43:25",3417
"2020-06-01 04:43:34",3417
"2020-06-01 04:44:33",3417
"2020-06-01 04:45:48",3417
"2020-06-01 04:47:24",3417
"2020-06-01 04:47:45",3417
"2020-06-01 06:42:56",3417
"2020-06-01 06:50:32",3417
"2020-06-01 07:40:09",3417
"2020-06-01 08:40:10",3417
"2020-06-01 09:40:09",3417
"2020-06-01 10:40:09",3417
"2020-06-01 11:40:10",3417
"2020-06-01 13:04:13",3417
"2020-06-01 13:40:10",3417
"2020-06-01 14:40:11",3416
"2020-06-01 15:40:09",3412
"2020-06-01 16:40:11",3411
"2020-06-01 17:40:10",3408
"2020-06-01 18:40:11",3405
"2020-06-01 19:40:09",3408
"2020-06-01 20:40:10",3405
"2020-06-01 21:40:11",3404
"2020-06-01 22:40:09",3403
"2020-06-01 23:40:09",3403
"2020-06-02 00:40:10",3403
"2020-06-02 01:40:09",3403
"2020-06-02 02:40:10",3403
"2020-06-02 03:40:10",3403
"2020-06-02 04:40:09",3403
"2020-06-02 05:40:09",3402
"2020-06-02 06:40:09",3402
"2020-06-02 07:40:11",3402
"2020-06-02 08:40:10",3402
"2020-06-02 09:40:10",3402
"2020-06-02 10:40:10",3402
"2020-06-02 11:40:09",3402
"2020-06-02 12:40:10",3402
"2020-06-02 13:40:11",3402
"2020-06-02 14:40:10",3402
"2020-06-02 15:40:11",3393
"2020-06-02 16:40:08",3393
"2020-06-02 17:40:11",3391
"2020-06-02 18:40:11",3391
"2020-06-02 19:40:09",3389
"2020-06-02 20:40:09",3389
"2020-06-02 21:40:09",3388
"2020-06-02 22:40:09",3388
"2020-06-02 23:40:09",3388
"2020-06-03 00:40:10",3388
"2020-06-03 01:40:10",3388
"2020-06-03 02:40:08",3388
"2020-06-03 03:40:10",3388
"2020-06-03 04:40:10",3388
"2020-06-03 05:40:09",3388
"2020-06-03 06:40:11",3388
"2020-06-03 07:40:09",3388
"2020-06-03 08:40:08",3388
"2020-06-03 09:40:09",3388
"2020-06-03 10:40:10",3388
"2020-06-03 11:40:08",3388
"2020-06-03 13:07:43",3388
"2020-06-03 13:40:09",3388
"2020-06-03 14:40:10",3387
"2020-06-03 15:40:09",3384
"2020-06-03 16:40:11",3383
"2020-06-03 17:40:10",3384
"2020-06-03 18:40:11",3384
"2020-06-03 19:40:11",3382
"2020-06-03 20:40:08",3382
"2020-06-03 21:40:09",3384
"2020-06-03 22:40:08",3384
"2020-06-03 23:40:09",3384
"2020-06-04 00:40:11",3384
"2020-06-04 01:40:13",3384
"2020-06-04 02:40:10",3384
"2020-06-04 03:40:10",3384
"2020-06-04 04:40:12",3384
"2020-06-04 05:40:09",3383
"2020-06-04 06:40:10",3383
"2020-06-04 07:40:10",3383
"2020-06-04 08:40:11",3383
"2020-06-04 09:40:10",3383
"2020-06-04 10:40:09",3383
"2020-06-04 11:40:11",3383
"2020-06-04 12:40:11",3383
"2020-06-04 13:40:11",3383
"2020-06-04 14:40:11",3382
"2020-06-04 15:40:11",3375
"2020-06-04 17:06:16",3364
"2020-06-04 17:40:10",3364
"2020-06-04 18:40:11",3364
"2020-06-04 19:40:10",3366
"2020-06-04 20:40:11",3365
"2020-06-04 21:40:11",3365
"2020-06-04 22:40:11",3365
"2020-06-04 23:40:11",3365
"2020-06-05 00:40:10",3365
"2020-06-05 01:40:10",3365
"2020-06-05 02:40:11",3365
"2020-06-05 03:40:11",3365
"2020-06-05 04:40:10",3365
"2020-06-05 05:40:12",3365
"2020-06-05 06:40:10",3365
"2020-06-05 07:40:12",3365
"2020-06-05 08:40:14",3365
"2020-06-05 09:40:10",3365
"2020-06-05 10:40:09",3365
"2020-06-05 11:40:10",3365
"2020-06-05 13:08:44",3365
"2020-06-05 13:40:14",3365
"2020-06-05 14:40:12",3361
"2020-06-05 15:40:12",3359
"2020-06-05 16:40:17",3357
"2020-06-05 17:40:13",3350
"2020-06-05 18:40:12",3347
"2020-06-05 19:40:13",3346
"2020-06-05 20:40:14",3341
"2020-06-05 21:40:13",3341
"2020-06-05 22:40:12",3340
"2020-06-05 23:40:12",3340
"2020-06-06 00:40:13",3340
"2020-06-06 01:40:12",3340
"2020-06-06 02:40:13",3340
"2020-06-06 03:40:12",3340
"2020-06-06 04:40:13",3340
"2020-06-06 05:40:14",3340
"2020-06-06 06:40:12",3340
"2020-06-06 07:40:13",3340
"2020-06-06 08:40:13",3340
"2020-06-06 09:52:01",3341
"2020-06-06 10:40:11",3341
"2020-06-06 11:40:12",3341
"2020-06-06 12:40:11",3341
"2020-06-06 13:40:12",3341
"2020-06-06 14:40:12",3341
"2020-06-06 15:40:12",3341
"2020-06-06 16:40:15",3341
"2020-06-06 18:40:12",3341
"2020-06-06 19:40:12",3341
"2020-06-06 20:40:12",3341
"2020-06-06 21:40:12",3341
"2020-06-06 22:40:13",3341
"2020-06-06 23:40:12",3341
"2020-06-07 00:40:13",3341
"2020-06-07 01:40:11",3341
"2020-06-07 02:40:12",3341
