timestamp,users_holding
"2020-05-20 12:40:07",7022
"2020-05-20 13:40:07",7016
"2020-05-20 14:40:10",8052
"2020-05-20 15:40:08",9998
"2020-05-20 16:40:07",10629
"2020-05-20 17:40:08",10287
"2020-05-20 18:40:08",10295
"2020-05-20 19:40:07",10216
"2020-05-20 20:40:07",10224
"2020-05-20 21:40:08",10207
"2020-05-20 22:40:08",10209
"2020-05-20 23:40:08",10209
"2020-05-21 00:40:09",10209
"2020-05-21 01:40:07",10209
"2020-05-21 02:40:08",10209
"2020-05-21 03:40:08",10209
"2020-05-21 04:40:08",10209
"2020-05-21 05:40:07",10209
"2020-05-21 06:40:09",10209
"2020-05-21 07:40:07",10209
"2020-05-21 08:40:08",10209
"2020-05-21 09:40:08",10209
"2020-05-21 10:40:08",10209
"2020-05-21 11:40:09",10209
"2020-05-21 12:40:07",10209
"2020-05-21 13:40:09",10174
"2020-05-21 14:40:07",9035
"2020-05-21 15:40:08",8747
"2020-05-21 16:40:08",8640
"2020-05-21 17:40:08",8557
"2020-05-21 18:40:07",8517
"2020-05-21 19:40:09",8485
"2020-05-21 20:40:07",8467
"2020-05-21 21:40:08",8459
"2020-05-21 22:40:08",8455
"2020-05-21 23:40:08",8455
"2020-05-22 00:40:12",8455
"2020-05-22 01:40:08",8455
"2020-05-22 02:40:09",8455
"2020-05-22 03:40:08",8455
"2020-05-22 04:40:08",8455
"2020-05-22 05:40:09",8455
"2020-05-22 06:40:07",8455
"2020-05-22 07:40:07",8455
"2020-05-22 08:40:07",8455
"2020-05-22 09:40:08",8455
"2020-05-22 10:40:07",8468
"2020-05-22 11:40:07",8468
"2020-05-22 12:40:09",8468
"2020-05-22 13:40:08",8464
"2020-05-22 14:40:07",8367
"2020-05-22 15:40:07",8173
"2020-05-22 16:40:08",8100
"2020-05-22 17:40:08",8061
"2020-05-22 18:40:09",8011
"2020-05-22 19:40:08",7969
"2020-05-22 20:40:07",7933
"2020-05-22 21:40:08",7935
"2020-05-22 22:40:08",7932
"2020-05-22 23:40:08",7932
"2020-05-23 00:40:07",7932
"2020-05-23 01:40:09",7932
"2020-05-23 02:40:09",7932
"2020-05-23 03:40:09",7932
"2020-05-23 04:40:07",7932
"2020-05-23 05:40:08",7929
"2020-05-23 06:40:08",7929
"2020-05-23 07:40:07",7929
"2020-05-23 08:40:08",7929
"2020-05-23 09:40:07",7929
"2020-05-23 10:40:08",7929
"2020-05-23 11:40:09",7929
"2020-05-23 12:40:09",7929
"2020-05-23 13:40:08",7929
"2020-05-23 14:40:07",7929
"2020-05-23 15:40:08",7929
"2020-05-23 16:40:09",7929
"2020-05-23 17:40:08",7929
"2020-05-23 18:40:11",7929
"2020-05-23 19:40:08",7929
"2020-05-23 20:40:09",7929
"2020-05-23 21:40:07",7929
"2020-05-23 22:40:08",7929
"2020-05-23 23:40:09",7929
"2020-05-24 00:40:09",7929
"2020-05-24 01:40:07",7929
"2020-05-24 02:40:09",7929
"2020-05-24 03:40:08",7929
"2020-05-24 04:40:07",7929
"2020-05-24 05:40:09",7929
"2020-05-24 06:40:08",7929
"2020-05-24 07:40:08",7929
"2020-05-24 08:40:11",7929
"2020-05-24 09:40:07",7929
"2020-05-24 10:40:08",7929
"2020-05-24 11:40:08",7929
"2020-05-24 12:40:08",7929
"2020-05-24 13:40:08",7929
"2020-05-24 14:40:10",7929
"2020-05-24 15:40:07",7929
"2020-05-24 16:40:08",7929
"2020-05-24 17:40:09",7929
"2020-05-24 18:40:08",7929
"2020-05-24 19:40:08",7929
"2020-05-24 20:40:08",7929
"2020-05-24 21:40:09",7929
"2020-05-24 22:40:09",7929
"2020-05-24 23:40:07",7929
"2020-05-25 00:40:08",7929
"2020-05-25 01:40:09",7929
"2020-05-25 02:40:07",7929
"2020-05-25 03:40:08",7929
"2020-05-25 04:40:09",7929
"2020-05-25 05:40:08",7929
"2020-05-25 06:40:08",7929
"2020-05-25 07:40:08",7929
"2020-05-25 08:40:09",7929
"2020-05-25 09:40:07",7929
"2020-05-25 10:40:07",7929
"2020-05-25 11:40:07",7929
"2020-05-25 12:40:07",7929
"2020-05-25 13:40:07",7929
"2020-05-25 14:40:08",7929
"2020-05-25 15:40:07",7929
"2020-05-25 16:40:08",7929
"2020-05-25 17:40:08",7929
"2020-05-25 18:40:08",7929
"2020-05-25 19:40:07",7929
"2020-05-25 20:40:11",7929
"2020-05-25 21:40:08",7929
"2020-05-25 22:40:08",7929
"2020-05-25 23:40:08",7929
"2020-05-26 00:40:08",7929
"2020-05-26 01:40:10",7929
"2020-05-26 02:40:08",7929
"2020-05-26 03:40:10",7929
"2020-05-26 04:40:09",7929
"2020-05-26 05:40:07",7929
"2020-05-26 06:40:09",7929
"2020-05-26 07:40:10",7929
"2020-05-26 08:40:09",7929
"2020-05-26 09:40:08",7929
"2020-05-26 10:40:08",7929
"2020-05-26 11:40:09",7929
"2020-05-26 12:40:08",7929
"2020-05-26 13:40:09",7919
"2020-05-26 14:40:09",7543
"2020-05-26 15:40:07",7543
"2020-05-26 16:40:10",7281
"2020-05-26 17:40:08",7226
"2020-05-26 18:40:09",7189
"2020-05-26 19:40:09",7079
"2020-05-26 20:40:07",7050
"2020-05-26 21:40:08",7044
"2020-05-26 22:40:07",7046
"2020-05-26 23:40:09",7046
"2020-05-27 00:40:10",7046
"2020-05-27 01:40:07",7046
"2020-05-27 02:40:09",7046
"2020-05-27 03:40:08",7046
"2020-05-27 04:40:08",7046
"2020-05-27 05:40:08",7046
"2020-05-27 06:40:09",7046
"2020-05-27 07:40:08",7046
"2020-05-27 08:40:08",7046
"2020-05-27 09:40:08",7046
"2020-05-27 10:40:08",7046
"2020-05-27 11:40:08",7046
"2020-05-27 13:05:40",7044
"2020-05-27 13:40:10",7044
"2020-05-27 14:40:09",7038
"2020-05-27 15:40:07",7028
"2020-05-27 16:40:09",6945
"2020-05-27 17:40:08",6925
"2020-05-27 18:40:07",6898
"2020-05-27 19:40:08",6873
"2020-05-27 20:40:09",6859
"2020-05-27 21:40:10",6856
"2020-05-27 22:40:08",6853
"2020-05-27 23:40:07",6853
"2020-05-28 00:40:08",6853
"2020-05-28 01:40:09",6853
"2020-05-28 02:40:08",6853
"2020-05-28 03:40:08",6853
"2020-05-28 04:40:08",6853
"2020-05-28 05:40:08",6853
"2020-05-28 06:40:07",6853
"2020-05-28 07:40:09",6853
"2020-05-28 08:40:08",6853
"2020-05-28 09:40:08",6853
"2020-05-28 10:40:08",6853
"2020-05-28 11:40:08",6853
"2020-05-28 13:06:13",6853
"2020-05-28 13:40:10",6853
"2020-05-28 14:40:08",6799
"2020-05-28 15:40:08",6755
"2020-05-28 16:40:10",6733
"2020-05-28 17:40:09",6696
"2020-05-28 18:40:08",6641
"2020-05-28 19:40:08",6629
"2020-05-28 20:40:09",6612
"2020-05-28 21:40:10",6609
"2020-05-28 22:40:08",6604
"2020-05-28 23:40:09",6604
"2020-05-29 00:40:10",6604
"2020-05-29 01:40:09",6604
"2020-05-29 02:40:08",6604
"2020-05-29 03:40:09",6604
"2020-05-29 04:40:07",6604
"2020-05-29 05:40:07",6604
"2020-05-29 06:40:10",6604
"2020-05-29 07:40:09",6604
"2020-05-29 08:40:08",6604
"2020-05-29 09:48:36",6604
"2020-05-29 10:40:09",6604
"2020-05-29 11:40:08",6604
"2020-05-29 12:40:08",6604
"2020-05-29 13:40:08",6604
"2020-05-29 14:40:10",6575
"2020-05-29 15:40:09",6471
"2020-05-29 16:40:08",6471
"2020-05-29 17:40:08",6440
"2020-05-29 18:40:08",6423
"2020-05-29 19:40:09",6416
"2020-05-29 20:40:09",6390
"2020-05-29 21:40:08",6391
"2020-05-29 22:40:08",6393
"2020-05-29 23:40:09",6393
"2020-05-30 00:40:08",6393
"2020-05-30 01:40:08",6393
"2020-05-30 02:40:07",6393
"2020-05-30 03:40:08",6393
"2020-05-30 04:40:07",6393
"2020-05-30 05:40:10",6393
"2020-05-30 06:40:10",6388
"2020-05-30 07:40:09",6388
"2020-05-30 08:40:08",6388
"2020-05-30 09:40:07",6388
"2020-05-30 10:40:09",6388
"2020-05-30 11:40:08",6388
"2020-05-30 12:40:08",6388
"2020-05-30 13:40:08",6388
"2020-05-30 14:40:08",6388
"2020-05-30 15:40:09",6388
"2020-05-30 16:40:10",6388
"2020-05-30 17:40:08",6388
"2020-05-30 18:40:08",6388
"2020-05-30 19:40:09",6388
"2020-05-30 20:40:09",6388
"2020-05-30 21:40:08",6388
"2020-05-30 22:40:10",6388
"2020-05-30 23:40:08",6388
"2020-05-31 00:40:08",6388
"2020-05-31 01:40:09",6388
"2020-05-31 02:40:08",6388
"2020-05-31 03:40:09",6388
"2020-05-31 04:40:10",6388
"2020-05-31 05:40:09",6388
"2020-05-31 06:40:11",6388
"2020-05-31 07:40:08",6388
"2020-05-31 08:40:09",6388
"2020-05-31 09:40:09",6388
"2020-05-31 10:40:09",6388
"2020-05-31 13:07:00",6388
"2020-05-31 13:12:18",6388
"2020-06-01 04:41:10",6388
"2020-06-01 04:41:19",6388
"2020-06-01 04:41:26",6388
"2020-06-01 04:41:34",6388
"2020-06-01 04:41:44",6388
"2020-06-01 04:41:49",6388
"2020-06-01 04:41:55",6388
"2020-06-01 04:42:01",6388
"2020-06-01 04:42:33",6388
"2020-06-01 04:42:39",6388
"2020-06-01 04:43:23",6388
"2020-06-01 04:43:33",6388
"2020-06-01 04:44:29",6388
"2020-06-01 04:44:32",6388
"2020-06-01 04:45:44",6388
"2020-06-01 04:47:43",6388
"2020-06-01 06:42:55",6388
"2020-06-01 06:50:31",6388
"2020-06-01 07:40:08",6388
"2020-06-01 08:40:09",6388
"2020-06-01 09:40:08",6388
"2020-06-01 10:40:08",6388
"2020-06-01 11:40:08",6388
"2020-06-01 13:04:13",6387
"2020-06-01 13:40:10",6387
"2020-06-01 14:40:11",6321
"2020-06-01 15:40:09",6248
"2020-06-01 16:40:11",6232
"2020-06-01 17:40:10",6228
"2020-06-01 18:40:11",6214
"2020-06-01 19:40:09",6202
"2020-06-01 20:40:10",6191
"2020-06-01 21:40:11",6187
"2020-06-01 22:40:09",6190
"2020-06-01 23:40:09",6190
"2020-06-02 00:40:10",6190
"2020-06-02 01:40:09",6190
"2020-06-02 02:40:10",6190
"2020-06-02 03:40:10",6190
"2020-06-02 04:40:09",6190
"2020-06-02 05:40:09",6190
"2020-06-02 06:40:09",6190
"2020-06-02 07:40:11",6190
"2020-06-02 08:40:10",6190
"2020-06-02 09:40:10",6190
"2020-06-02 10:40:10",6190
"2020-06-02 11:40:09",6190
"2020-06-02 12:40:10",6190
"2020-06-02 13:40:11",6189
"2020-06-02 14:40:10",6189
"2020-06-02 15:40:11",6100
"2020-06-02 16:40:08",6076
"2020-06-02 17:40:11",6062
"2020-06-02 18:40:11",6050
"2020-06-02 19:40:09",6038
"2020-06-02 20:40:09",6028
"2020-06-02 21:40:09",6028
"2020-06-02 22:40:09",6031
"2020-06-02 23:40:09",6031
"2020-06-03 00:40:10",6031
"2020-06-03 01:40:10",6031
"2020-06-03 02:40:08",6031
"2020-06-03 03:40:10",6031
"2020-06-03 04:40:10",6030
"2020-06-03 05:40:09",6030
"2020-06-03 06:40:11",6030
"2020-06-03 07:40:09",6030
"2020-06-03 08:40:08",6030
"2020-06-03 09:40:09",6030
"2020-06-03 10:40:10",6030
"2020-06-03 11:40:08",6030
"2020-06-03 13:07:43",6029
"2020-06-03 13:40:09",6029
"2020-06-03 14:40:10",5990
"2020-06-03 15:40:09",5944
"2020-06-03 16:40:11",5918
"2020-06-03 17:40:10",5884
"2020-06-03 18:40:11",5837
"2020-06-03 19:40:11",5820
"2020-06-03 20:40:08",5820
"2020-06-03 21:40:09",5796
"2020-06-03 22:40:08",5792
"2020-06-03 23:40:09",5792
"2020-06-04 00:40:11",5792
"2020-06-04 01:40:13",5792
"2020-06-04 02:40:10",5792
"2020-06-04 03:40:10",5792
"2020-06-04 04:40:12",5792
"2020-06-04 05:40:09",5792
"2020-06-04 06:40:10",5792
"2020-06-04 07:40:10",5792
"2020-06-04 08:40:11",5792
"2020-06-04 09:40:10",5792
"2020-06-04 10:40:09",5792
"2020-06-04 11:40:11",5792
"2020-06-04 12:40:09",5792
"2020-06-04 13:40:10",5793
"2020-06-04 14:40:10",5759
"2020-06-04 15:40:10",5738
"2020-06-04 17:06:14",5730
"2020-06-04 17:40:09",5730
"2020-06-04 18:40:10",5719
"2020-06-04 19:40:09",5708
"2020-06-04 20:40:10",5699
"2020-06-04 21:40:09",5696
"2020-06-04 22:40:10",5696
"2020-06-04 23:40:09",5696
"2020-06-05 00:40:09",5696
"2020-06-05 01:40:09",5696
"2020-06-05 02:40:10",5696
"2020-06-05 03:40:09",5696
"2020-06-05 04:40:09",5696
"2020-06-05 05:40:10",5696
"2020-06-05 06:40:09",5696
"2020-06-05 07:40:10",5696
"2020-06-05 08:40:13",5696
"2020-06-05 09:40:09",5696
"2020-06-05 10:40:08",5696
"2020-06-05 11:40:09",5696
"2020-06-05 13:08:44",5696
"2020-06-05 13:40:14",5696
"2020-06-05 14:40:12",5680
"2020-06-05 15:40:12",5580
"2020-06-05 16:40:17",5576
"2020-06-05 17:40:13",5553
"2020-06-05 18:40:12",5533
"2020-06-05 19:40:13",5512
"2020-06-05 20:40:14",5489
"2020-06-05 21:40:13",5488
"2020-06-05 22:40:12",5487
"2020-06-05 23:40:12",5487
"2020-06-06 00:40:13",5487
"2020-06-06 01:40:12",5487
"2020-06-06 02:40:13",5487
"2020-06-06 03:40:12",5487
"2020-06-06 04:40:13",5487
"2020-06-06 05:40:14",5487
"2020-06-06 06:40:12",5487
"2020-06-06 07:40:13",5487
"2020-06-06 08:40:13",5487
"2020-06-06 09:52:01",5487
"2020-06-06 10:40:11",5487
"2020-06-06 11:40:12",5487
"2020-06-06 12:40:11",5487
"2020-06-06 13:40:12",5487
"2020-06-06 14:40:12",5487
"2020-06-06 15:40:12",5487
"2020-06-06 16:40:15",5487
"2020-06-06 18:40:12",5487
"2020-06-06 19:40:12",5487
"2020-06-06 20:40:12",5487
"2020-06-06 21:40:12",5487
"2020-06-06 22:40:13",5487
"2020-06-06 23:40:12",5487
"2020-06-07 00:40:13",5487
"2020-06-07 01:40:11",5487
"2020-06-07 02:40:12",5487
"2020-06-07 03:40:14",5487
"2020-06-07 04:40:13",5487
"2020-06-07 05:40:12",5487
"2020-06-07 06:40:15",5487
"2020-06-07 07:40:13",5487
"2020-06-07 08:40:11",5487
"2020-06-08 04:40:11",5487
"2020-06-08 05:40:11",5487
"2020-06-08 06:40:12",5487
"2020-06-08 07:40:12",5487
"2020-06-08 08:40:12",5487
"2020-06-08 09:40:11",5487
"2020-06-08 10:40:11",5487
"2020-06-08 11:40:12",5487
"2020-06-08 12:40:11",5487
"2020-06-08 13:40:10",5486
"2020-06-08 14:40:14",5438
"2020-06-08 15:40:10",5387
"2020-06-08 16:40:10",5360
"2020-06-08 17:40:11",5337
"2020-06-08 18:40:12",5320
"2020-06-08 19:40:13",5320
"2020-06-08 20:40:11",5299
"2020-06-08 21:40:12",5297
"2020-06-08 22:40:11",5293
"2020-06-08 23:40:13",5293
